,image_name,image_url
415,24b1c64f978b9bf7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/24b1c64f978b9bf7.jpg
416,63bad3ae8a5e2540.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63bad3ae8a5e2540.jpg
417,0230e577b3596fd5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0230e577b3596fd5.jpg
418,2f48a34fbd51e62b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f48a34fbd51e62b.jpg
419,fcc4b239f3334259.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcc4b239f3334259.jpg
420,01356be5630adca3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01356be5630adca3.jpg
421,25c62ed665fbfd17.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25c62ed665fbfd17.jpg
422,482c2d57b474c05c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/482c2d57b474c05c.jpg
423,31cb6ab33a7dc539.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31cb6ab33a7dc539.jpg
424,989ba931583e0bdb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/989ba931583e0bdb.jpg
425,af85163341f273d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af85163341f273d9.jpg
426,a79dbc0ffa04c772.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a79dbc0ffa04c772.jpg
427,100c9bbe2e0c62e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/100c9bbe2e0c62e5.jpg
428,02900b39fb54c06d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02900b39fb54c06d.jpg
429,b7f5413295b0e466.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b7f5413295b0e466.jpg
430,9b49aca72770cf6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b49aca72770cf6a.jpg
431,6eb51095efb54bb5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6eb51095efb54bb5.jpg
432,a5abcde0fdb4d76f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5abcde0fdb4d76f.jpg
433,71db592d08b60619.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71db592d08b60619.jpg
434,845c36c4b6073d74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/845c36c4b6073d74.jpg
435,17987f1469d73d59.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/17987f1469d73d59.jpg
436,e5b6e2902e255670.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e5b6e2902e255670.jpg
437,75d2bb673f359a35.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75d2bb673f359a35.jpg
438,9c05e219127aa781.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c05e219127aa781.jpg
439,06bc73d8150f3839.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/06bc73d8150f3839.jpg
440,cf7e8f7323e63dbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf7e8f7323e63dbb.jpg
441,61fa3e3b84c40e63.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61fa3e3b84c40e63.jpg
442,c60bf0b006660acb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c60bf0b006660acb.jpg
443,0abb07beb161bd24.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0abb07beb161bd24.jpg
444,23f54200eb637e16.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23f54200eb637e16.jpg
445,003956104a6b7d0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/003956104a6b7d0d.jpg
446,55aca23475244e37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55aca23475244e37.jpg
447,244d941ada0368ac.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/244d941ada0368ac.jpg
448,b95721becb95dd31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b95721becb95dd31.jpg
449,c624f9cff4c5b5e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c624f9cff4c5b5e6.jpg
450,48bb7c570b705903.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/48bb7c570b705903.jpg
451,3d2968f1efb5b15b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3d2968f1efb5b15b.jpg
452,a08ba5d21e0a41d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a08ba5d21e0a41d0.jpg
453,5b874f832b1854d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5b874f832b1854d8.jpg
454,4788b66421158402.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4788b66421158402.jpg
455,ac1127e851f71317.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ac1127e851f71317.jpg
456,8d7f3ed36fb6e923.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d7f3ed36fb6e923.jpg
457,03aff25c31c34fd2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03aff25c31c34fd2.jpg
458,11af95ec36a8d39f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/11af95ec36a8d39f.jpg
459,d14dbb097018244c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d14dbb097018244c.jpg
460,39c12032fe25d372.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39c12032fe25d372.jpg
461,d4849d7cb29e1c04.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4849d7cb29e1c04.jpg
462,815743c96d4f7df2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/815743c96d4f7df2.jpg
463,9317d430ee32e84c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9317d430ee32e84c.jpg
464,bd5b4e41877d4138.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd5b4e41877d4138.jpg
465,dcfc0bbe40c58297.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcfc0bbe40c58297.jpg
466,4347054164c00b66.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4347054164c00b66.jpg
467,d8980256d1ed1fe9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d8980256d1ed1fe9.jpg
468,751cec28f9dbb18b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/751cec28f9dbb18b.jpg
469,5c14259b34dd98d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c14259b34dd98d0.jpg
470,46e588627eaa67d5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46e588627eaa67d5.jpg
471,0838be59f01f3a25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0838be59f01f3a25.jpg
472,1aa54f215f2a0311.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1aa54f215f2a0311.jpg
473,f659b8d6fcd2a523.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f659b8d6fcd2a523.jpg
474,7edaeb5c2e7b59b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7edaeb5c2e7b59b8.jpg
475,002f21ed3be1d213.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/002f21ed3be1d213.jpg
476,887cb4b5ee76af6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/887cb4b5ee76af6f.jpg
477,900b32022c2ff7a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/900b32022c2ff7a6.jpg
478,9689384e6be6b968.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9689384e6be6b968.jpg
479,08aca675c617d832.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08aca675c617d832.jpg
480,004320d39e78b5ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/004320d39e78b5ef.jpg
481,b73e2c66053ce7cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b73e2c66053ce7cb.jpg
482,19b749c1be63c164.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19b749c1be63c164.jpg
483,865da0dc1a4fd22f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/865da0dc1a4fd22f.jpg
484,094fdb5cc791f512.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/094fdb5cc791f512.jpg
485,16d7876c0c7a3af9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16d7876c0c7a3af9.jpg
486,c8b6426b437bbe6b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c8b6426b437bbe6b.jpg
487,000fea75ed43e923.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/000fea75ed43e923.jpg
488,4a35e2e66755df31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4a35e2e66755df31.jpg
489,0fb457b5423aa9a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fb457b5423aa9a2.jpg
490,00540dc66af81e94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00540dc66af81e94.jpg
491,f2c2540cb111ab21.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2c2540cb111ab21.jpg
492,78650d0eefbd5193.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/78650d0eefbd5193.jpg
493,119db03e05e9b26c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/119db03e05e9b26c.jpg
494,1c88d5e468834abc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c88d5e468834abc.jpg
495,c7b2eec922433f40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c7b2eec922433f40.jpg
496,202cff148f11b86d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/202cff148f11b86d.jpg
497,ed2fd0dffdad872e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed2fd0dffdad872e.jpg
498,048068e98c2c519c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/048068e98c2c519c.jpg
499,589f4964d17d5c13.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/589f4964d17d5c13.jpg
500,8bfe3db50646d9f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8bfe3db50646d9f6.jpg
501,23e8da4dc1e33fa1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23e8da4dc1e33fa1.jpg
502,09d0f2a65336ca3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09d0f2a65336ca3e.jpg
503,e9b0c326a1899b38.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9b0c326a1899b38.jpg
504,4311c4f9e42bab85.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4311c4f9e42bab85.jpg
505,0c6e33d1ab1aa934.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0c6e33d1ab1aa934.jpg
506,3caae126853221a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3caae126853221a0.jpg
507,5024d8b3ae46292d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5024d8b3ae46292d.jpg
508,e9ccb3bbc3a12c1d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e9ccb3bbc3a12c1d.jpg
509,d729eb9c79567a8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d729eb9c79567a8a.jpg
510,0db6d0bf74a01882.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0db6d0bf74a01882.jpg
511,1286fa9711c92ca8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1286fa9711c92ca8.jpg
512,2f952dfa14df2f98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f952dfa14df2f98.jpg
513,b11262f03bd4734a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b11262f03bd4734a.jpg
514,5d35b91f9c66868f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d35b91f9c66868f.jpg
515,f49eb3db2334da2b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f49eb3db2334da2b.jpg
516,e83e50dc06edec31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e83e50dc06edec31.jpg
517,c9421141bcf3a15a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9421141bcf3a15a.jpg
518,2162fd2763471e68.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2162fd2763471e68.jpg
519,705e481c2cac611f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/705e481c2cac611f.jpg
520,062e529f19323364.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/062e529f19323364.jpg
521,0e68d7d4db0b3460.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e68d7d4db0b3460.jpg
522,03501a48d7084005.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03501a48d7084005.jpg
523,07cd2072dbcb6793.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07cd2072dbcb6793.jpg
524,1b4e78fdc28b5fbe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b4e78fdc28b5fbe.jpg
525,2aa5083ca03c91fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2aa5083ca03c91fe.jpg
526,6385de7b806d68b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6385de7b806d68b1.jpg
527,fefec3759097e836.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fefec3759097e836.jpg
528,01248f94edf92e02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/01248f94edf92e02.jpg
529,2021b2af9dd5f634.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2021b2af9dd5f634.jpg
530,ba653b5f341c223a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ba653b5f341c223a.jpg
531,549a4ae590e5ec6e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/549a4ae590e5ec6e.jpg
532,5867d792411d72fb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5867d792411d72fb.jpg
533,a467a9209e8ea07d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a467a9209e8ea07d.jpg
534,7be845f9c538d82f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7be845f9c538d82f.jpg
535,ced114e1d12b15d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ced114e1d12b15d1.jpg
536,e12b3a315462794a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e12b3a315462794a.jpg
537,589528340839bac2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/589528340839bac2.jpg
538,617f80414db0266c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/617f80414db0266c.jpg
539,502426b6d4fa4f87.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/502426b6d4fa4f87.jpg
540,bf13a7143f204c37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bf13a7143f204c37.jpg
541,9a2d10218d72394f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9a2d10218d72394f.jpg
542,9153e1fe58c3b740.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9153e1fe58c3b740.jpg
543,0727fe79e219ecaa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0727fe79e219ecaa.jpg
544,07d91723dbbf841f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07d91723dbbf841f.jpg
545,1f049e5cbc29d5df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1f049e5cbc29d5df.jpg
546,850dfa3a5da6fd56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/850dfa3a5da6fd56.jpg
547,08a0befc5c77fd0f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08a0befc5c77fd0f.jpg
548,03cb96045c9ee90e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03cb96045c9ee90e.jpg
549,f3d555d5b2981b26.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f3d555d5b2981b26.jpg
550,b69c2641a9c757ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b69c2641a9c757ad.jpg
551,ea1b9580ca320320.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea1b9580ca320320.jpg
552,bdcb79cf1f54f1d9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bdcb79cf1f54f1d9.jpg
553,771655bec24ace6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/771655bec24ace6a.jpg
554,7a5fb860128074ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a5fb860128074ba.jpg
555,1b1e3f57e92fdb2c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b1e3f57e92fdb2c.jpg
556,2b2088cf9051f42b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2b2088cf9051f42b.jpg
557,f4252320c8c5b22a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f4252320c8c5b22a.jpg
558,a8a482b6d15a3582.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a8a482b6d15a3582.jpg
559,ae0abb1836f73652.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae0abb1836f73652.jpg
560,56a0d47bcd40e382.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56a0d47bcd40e382.jpg
561,13be5865794728bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/13be5865794728bb.jpg
562,0250f327e5278523.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0250f327e5278523.jpg
563,d7d5f5c932a0e396.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d7d5f5c932a0e396.jpg
564,2df8525a896b5b53.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2df8525a896b5b53.jpg
565,6aa8240ad5297a77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6aa8240ad5297a77.jpg
566,7bd2d9e25e19ebc4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bd2d9e25e19ebc4.jpg
567,9433004abc116c95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9433004abc116c95.jpg
568,eb2009ae3b59260e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/eb2009ae3b59260e.jpg
569,80807d398325dbd8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/80807d398325dbd8.jpg
570,1025bc14751fcdc9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1025bc14751fcdc9.jpg
571,4cddb0a97158db35.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4cddb0a97158db35.jpg
572,e040325e1620ab50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e040325e1620ab50.jpg
573,9f2043ccdc04f89e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9f2043ccdc04f89e.jpg
574,f305dd2a4444842b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f305dd2a4444842b.jpg
575,00103f4031747124.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00103f4031747124.jpg
576,b38b992f5d3c306f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b38b992f5d3c306f.jpg
577,e1cf8e0a84b34824.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1cf8e0a84b34824.jpg
578,f656ddf0b58752ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f656ddf0b58752ca.jpg
579,0fe99d76997c0730.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fe99d76997c0730.jpg
580,fd33b05f18a93e36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd33b05f18a93e36.jpg
581,9651a7228ea0d893.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9651a7228ea0d893.jpg
582,973835d8349f9261.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/973835d8349f9261.jpg
583,25527b5d3a9b6427.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25527b5d3a9b6427.jpg
584,b62cf953eff680da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b62cf953eff680da.jpg
585,6dbc5af1479c769b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6dbc5af1479c769b.jpg
586,f6abb717cba24dad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f6abb717cba24dad.jpg
587,a40805afede3c1b8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a40805afede3c1b8.jpg
588,cae87fc29532b951.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cae87fc29532b951.jpg
589,5c87c1db1030a267.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c87c1db1030a267.jpg
590,4d370fd73a8dbf27.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d370fd73a8dbf27.jpg
591,fc5732a6beacad51.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc5732a6beacad51.jpg
592,50e76ba6145534c6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/50e76ba6145534c6.jpg
593,732a2d022b6c6098.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/732a2d022b6c6098.jpg
594,7483b800a28c05ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7483b800a28c05ec.jpg
595,5215f75bdbdc42a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5215f75bdbdc42a2.jpg
596,5af050462c54a527.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5af050462c54a527.jpg
597,25672899db09a4b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/25672899db09a4b7.jpg
598,052dc7123bcda1f3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/052dc7123bcda1f3.jpg
599,021c70d53287877a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/021c70d53287877a.jpg
600,006f1dea5d76ba50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/006f1dea5d76ba50.jpg
601,85fc5879e80f9e96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/85fc5879e80f9e96.jpg
602,f1a526f809fef0ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1a526f809fef0ec.jpg
603,bbec2345a41e8070.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbec2345a41e8070.jpg
604,7f6e77de886f5d6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f6e77de886f5d6c.jpg
605,34fc4162de1d4c34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34fc4162de1d4c34.jpg
606,abae826e31b2898b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/abae826e31b2898b.jpg
607,efab38f8a8095380.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/efab38f8a8095380.jpg
608,cc5f2f4953fd07a2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cc5f2f4953fd07a2.jpg
609,8ebf0e2fd6e7b7a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ebf0e2fd6e7b7a7.jpg
610,b01c92c8b0620aa0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b01c92c8b0620aa0.jpg
611,d9047c8a983203f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9047c8a983203f0.jpg
612,8b41fb6108b1466d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b41fb6108b1466d.jpg
613,87310c31fe4f2ce2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87310c31fe4f2ce2.jpg
614,0747beef6dc1b23e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0747beef6dc1b23e.jpg
615,2881a377f62c1bd4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2881a377f62c1bd4.jpg
616,4b37f9626e327328.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4b37f9626e327328.jpg
617,3018b29990a6851b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3018b29990a6851b.jpg
618,a7c477c78c758874.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7c477c78c758874.jpg
619,ccde9fa1c59d56a6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ccde9fa1c59d56a6.jpg
620,b760600645a6fbbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b760600645a6fbbb.jpg
621,2c35b48c2d22bb72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c35b48c2d22bb72.jpg
622,ec513047d7dbf733.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec513047d7dbf733.jpg
