,image_name,image_url
416,2d77ef97fc4c98f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d77ef97fc4c98f0.jpg
417,7a1fb5f494cffcd6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a1fb5f494cffcd6.jpg
418,adf48d8b5cea4e56.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/adf48d8b5cea4e56.jpg
419,9c4458940083f42d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9c4458940083f42d.jpg
420,309a05c7b93fcb2d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/309a05c7b93fcb2d.jpg
421,a1502ee8126d938a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a1502ee8126d938a.jpg
422,0afb3e0beab24519.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0afb3e0beab24519.jpg
423,14eb0af42f75bb37.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14eb0af42f75bb37.jpg
424,0f58ba598c4aa2f7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f58ba598c4aa2f7.jpg
425,4fdff2357a5fd4e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4fdff2357a5fd4e1.jpg
426,f70177381fb47e54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f70177381fb47e54.jpg
427,ef3ff9f497c50b9b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ef3ff9f497c50b9b.jpg
428,7ea312278e134364.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7ea312278e134364.jpg
429,907a7ab704f37560.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/907a7ab704f37560.jpg
430,6b5cd78ead4c58d2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b5cd78ead4c58d2.jpg
431,14fae6c785b948ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/14fae6c785b948ec.jpg
432,fecf814cd4dd6a58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fecf814cd4dd6a58.jpg
433,ed14a6aeb1aefd50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ed14a6aeb1aefd50.jpg
434,a3d5e289d80496bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a3d5e289d80496bf.jpg
435,e8feb740ce06f630.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e8feb740ce06f630.jpg
436,81123ee7d6b334a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81123ee7d6b334a7.jpg
437,8e90a29c6ee85ed9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e90a29c6ee85ed9.jpg
438,7b36d431571c09d1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7b36d431571c09d1.jpg
439,c6362cceec037924.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6362cceec037924.jpg
440,b6f35a58bb2a7a5b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6f35a58bb2a7a5b.jpg
441,2f3b7ace694685fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2f3b7ace694685fe.jpg
442,5f0f8fc9b909b48d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f0f8fc9b909b48d.jpg
443,c33c51019209747b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c33c51019209747b.jpg
444,0ea1a9d50429d972.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0ea1a9d50429d972.jpg
445,b769164dc1fbd561.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b769164dc1fbd561.jpg
446,16ea14ffbb43035f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/16ea14ffbb43035f.jpg
447,5d2914f1f39bccf3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d2914f1f39bccf3.jpg
448,2a205c4d2a10db50.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2a205c4d2a10db50.jpg
449,38eeb3b23a47bd72.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/38eeb3b23a47bd72.jpg
450,166887fad15a9724.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/166887fad15a9724.jpg
451,3caea1eb29fab799.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3caea1eb29fab799.jpg
452,5cfbfc47e5354a5a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5cfbfc47e5354a5a.jpg
453,5f7599f7be170176.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f7599f7be170176.jpg
454,229dbffeabf48b7e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/229dbffeabf48b7e.jpg
455,7a55b4c1258dd900.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a55b4c1258dd900.jpg
456,1647524a84e8e928.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1647524a84e8e928.jpg
457,63e45a2a36dbfd7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/63e45a2a36dbfd7d.jpg
458,de57a302a23c78ba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de57a302a23c78ba.jpg
459,ad8377e4c256cde7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ad8377e4c256cde7.jpg
460,91fc818f9b5a0396.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91fc818f9b5a0396.jpg
461,04e4a1c24e385fe9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/04e4a1c24e385fe9.jpg
462,0097d79caca003e5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0097d79caca003e5.jpg
463,d914ecf72442954c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d914ecf72442954c.jpg
464,da0d5996c194e57a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da0d5996c194e57a.jpg
465,672e9b4908133852.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/672e9b4908133852.jpg
466,a99909aa947091e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a99909aa947091e7.jpg
467,44a7aee84050d308.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/44a7aee84050d308.jpg
468,4054413079e3b6e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4054413079e3b6e1.jpg
469,46c12d39c114cc46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46c12d39c114cc46.jpg
470,dba3d91b429455bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dba3d91b429455bd.jpg
471,f385662e4d8d8736.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f385662e4d8d8736.jpg
472,3beddfbb56668909.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3beddfbb56668909.jpg
473,f2918973fbe6da9f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f2918973fbe6da9f.jpg
474,552e6a6b084147ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/552e6a6b084147ec.jpg
475,d32073d63f21035f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d32073d63f21035f.jpg
476,d4b8b8c35109dd69.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4b8b8c35109dd69.jpg
477,120554ed115fa7ff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/120554ed115fa7ff.jpg
478,3a71188557c36935.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3a71188557c36935.jpg
479,73e5307229de06da.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73e5307229de06da.jpg
480,962133b9c8b7d83d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/962133b9c8b7d83d.jpg
481,c03f80572d8d47ec.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c03f80572d8d47ec.jpg
482,a7a6d99ca83b2e15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7a6d99ca83b2e15.jpg
483,00a7ed0d7701f528.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00a7ed0d7701f528.jpg
484,e7e4b01a4060bf1f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7e4b01a4060bf1f.jpg
485,e56f74bd592f4ffe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e56f74bd592f4ffe.jpg
486,4e1779f65760aca5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4e1779f65760aca5.jpg
487,47f0a380defaca7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/47f0a380defaca7f.jpg
488,93a629a97ece526e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93a629a97ece526e.jpg
489,6cc3d9b5788a63d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6cc3d9b5788a63d8.jpg
490,dc0a8df76daa1682.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dc0a8df76daa1682.jpg
491,d77067da50212152.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d77067da50212152.jpg
492,2055d0dc4c9ee208.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2055d0dc4c9ee208.jpg
493,19eb340592e08a7d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19eb340592e08a7d.jpg
494,caa269ca42e6612b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/caa269ca42e6612b.jpg
495,9b06f952f794a398.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b06f952f794a398.jpg
496,470641f3b2da19e6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/470641f3b2da19e6.jpg
497,9b9d787f705fcb0c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9b9d787f705fcb0c.jpg
498,af6a17bc97238c1e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af6a17bc97238c1e.jpg
499,924b3ddd7db57910.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/924b3ddd7db57910.jpg
500,93333a99023672a5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93333a99023672a5.jpg
501,202f96b6a1b6aaa8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/202f96b6a1b6aaa8.jpg
502,75d0c485733d42b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/75d0c485733d42b1.jpg
503,21dcd904156e66f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21dcd904156e66f5.jpg
504,9233faa593ccb385.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9233faa593ccb385.jpg
505,dab0eeeca8984c15.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dab0eeeca8984c15.jpg
506,6a64d2f9042aa01e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a64d2f9042aa01e.jpg
507,0906b329c312fbf9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0906b329c312fbf9.jpg
508,2282cf56156a7007.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2282cf56156a7007.jpg
509,77b0783597d26b00.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77b0783597d26b00.jpg
510,988b81626281e94a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/988b81626281e94a.jpg
511,0131fdfc6b31d288.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0131fdfc6b31d288.jpg
512,c5724b198674e591.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5724b198674e591.jpg
513,d50ec3906e7d61c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d50ec3906e7d61c5.jpg
514,74872cd63ff7c8c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74872cd63ff7c8c5.jpg
515,394e2f78cb87245c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/394e2f78cb87245c.jpg
516,1b07d6afef7c4049.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b07d6afef7c4049.jpg
517,8f910b308bc51a53.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f910b308bc51a53.jpg
518,0f3a5a4fb717c3ae.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f3a5a4fb717c3ae.jpg
519,537220431c90d665.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/537220431c90d665.jpg
520,3afa4f03ec5c212e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3afa4f03ec5c212e.jpg
521,45bcbdcc6d38e4b3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/45bcbdcc6d38e4b3.jpg
522,00a0793a49ea232b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00a0793a49ea232b.jpg
523,a5a6f9d6b56a0b14.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5a6f9d6b56a0b14.jpg
524,5e5d05b1063c0e8e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5e5d05b1063c0e8e.jpg
525,8656940a8dd16cf2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8656940a8dd16cf2.jpg
526,534647f4e04ffa96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/534647f4e04ffa96.jpg
527,32c4a95e40bb1165.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32c4a95e40bb1165.jpg
528,1d1200fccd1114ce.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1d1200fccd1114ce.jpg
529,f29e8cf42fa23318.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f29e8cf42fa23318.jpg
530,d10dce526fca7671.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d10dce526fca7671.jpg
531,77410fb914913b3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77410fb914913b3a.jpg
532,dcb5d30c1f29bef6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dcb5d30c1f29bef6.jpg
533,525908698047c002.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/525908698047c002.jpg
534,1bea1aba6f995870.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1bea1aba6f995870.jpg
535,66a6fda242b13319.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/66a6fda242b13319.jpg
536,46bffa67f6381212.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46bffa67f6381212.jpg
537,6baf00ad7103e9f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6baf00ad7103e9f9.jpg
538,0844d23941f84642.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0844d23941f84642.jpg
539,c157842097f40436.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c157842097f40436.jpg
540,8ab4c93117c110ca.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8ab4c93117c110ca.jpg
541,a113a7605d2e95bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a113a7605d2e95bc.jpg
542,e7eebeef1c7cd3df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e7eebeef1c7cd3df.jpg
543,69ed89c633bcc5bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69ed89c633bcc5bb.jpg
544,d4e298dc3556c256.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4e298dc3556c256.jpg
545,93aa223660261ab2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/93aa223660261ab2.jpg
546,2cd3ed14a16189cd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2cd3ed14a16189cd.jpg
547,dce2768564771275.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dce2768564771275.jpg
548,1e13500aa75face7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e13500aa75face7.jpg
549,538359524a7268a7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/538359524a7268a7.jpg
550,1b3505e06597d8cd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b3505e06597d8cd.jpg
551,d0970f3bc8f26d8a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d0970f3bc8f26d8a.jpg
552,39323ecd35202d06.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39323ecd35202d06.jpg
553,e39048e1d7521aba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e39048e1d7521aba.jpg
554,d91ff5fa018be4ad.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d91ff5fa018be4ad.jpg
555,0aaabb1585ecb875.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0aaabb1585ecb875.jpg
556,f1f4bc8a253bd887.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f1f4bc8a253bd887.jpg
557,f97bb8d71b6c3688.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f97bb8d71b6c3688.jpg
558,0a7e246b483ed57b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a7e246b483ed57b.jpg
559,682678228067f6c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/682678228067f6c1.jpg
560,e401dfcd140596f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e401dfcd140596f9.jpg
561,ae25800588201374.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ae25800588201374.jpg
562,8e428170fec509cf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e428170fec509cf.jpg
563,a0a73018f45e4b3b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0a73018f45e4b3b.jpg
564,826d704397ca6be0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/826d704397ca6be0.jpg
565,a5aefb720181b9f2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5aefb720181b9f2.jpg
566,bd8cac9673593626.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bd8cac9673593626.jpg
567,4f5db41564f9caff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4f5db41564f9caff.jpg
568,013033df73f8d9b9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/013033df73f8d9b9.jpg
569,fcb0133f964cca31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fcb0133f964cca31.jpg
570,df0ff851696e52e1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/df0ff851696e52e1.jpg
571,96abb2a94f1d46bd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/96abb2a94f1d46bd.jpg
572,edf127d2d6198dc4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/edf127d2d6198dc4.jpg
573,90d498916ae1e361.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/90d498916ae1e361.jpg
574,da21bee61f965444.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/da21bee61f965444.jpg
575,868bd4169fae792b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/868bd4169fae792b.jpg
576,de48f9dab88618c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/de48f9dab88618c8.jpg
577,0839e7a923f41827.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0839e7a923f41827.jpg
578,34247b62927e1499.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/34247b62927e1499.jpg
579,a0aa34a3f5e35e95.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a0aa34a3f5e35e95.jpg
580,b192a00a05410d49.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b192a00a05410d49.jpg
581,579536490b0cc2fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/579536490b0cc2fe.jpg
582,ea981bb4cfe19426.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ea981bb4cfe19426.jpg
583,fc1c02a16522a7c2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc1c02a16522a7c2.jpg
584,f8b941d9813ab50c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f8b941d9813ab50c.jpg
585,97001f6994d24340.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/97001f6994d24340.jpg
586,672a13b9f06d8153.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/672a13b9f06d8153.jpg
587,835de3c929f0b8bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/835de3c929f0b8bf.jpg
588,2aae6af317c706d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2aae6af317c706d8.jpg
589,afd0eb4fe4729be9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/afd0eb4fe4729be9.jpg
590,8dacb0eadf7e1ded.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8dacb0eadf7e1ded.jpg
591,074b7340bb5d8b2a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/074b7340bb5d8b2a.jpg
592,74467901c76855f9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74467901c76855f9.jpg
593,7733f31f434496a9.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7733f31f434496a9.jpg
594,f05473580724ff98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f05473580724ff98.jpg
595,c6dd0d112d33ad4d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6dd0d112d33ad4d.jpg
596,c9a0606630219b6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c9a0606630219b6c.jpg
597,027462cfb7856790.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/027462cfb7856790.jpg
598,23d577eec81525ea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/23d577eec81525ea.jpg
599,30108c3aa8a76743.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30108c3aa8a76743.jpg
600,343922eaa5abecb3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/343922eaa5abecb3.jpg
601,7a0e31555a36f67b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7a0e31555a36f67b.jpg
602,a57feb79b901aeea.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a57feb79b901aeea.jpg
603,0e30885f209d0c58.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e30885f209d0c58.jpg
604,127fcd509ef344f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/127fcd509ef344f8.jpg
605,a1edbae76805c33a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a1edbae76805c33a.jpg
606,31e45820c416132f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/31e45820c416132f.jpg
607,32bc971cc709b274.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/32bc971cc709b274.jpg
608,3816ddfa755d6bb0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3816ddfa755d6bb0.jpg
609,b6409b63fd0b23b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b6409b63fd0b23b7.jpg
610,0091f2d58df381fe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0091f2d58df381fe.jpg
611,845e8a0a7173cf75.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/845e8a0a7173cf75.jpg
612,448e236177d64c74.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/448e236177d64c74.jpg
613,6328df73b08dd804.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6328df73b08dd804.jpg
614,2069e9b27f58d8d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2069e9b27f58d8d8.jpg
615,2c8733226c882af5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c8733226c882af5.jpg
616,8d986d6df7c59f28.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d986d6df7c59f28.jpg
617,21c94788efc1ac06.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/21c94788efc1ac06.jpg
618,fd98503d4886b3de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fd98503d4886b3de.jpg
619,e3fe58a9e72f8ab5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e3fe58a9e72f8ab5.jpg
620,522e9bd0e6dcdd96.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/522e9bd0e6dcdd96.jpg
621,f9ba4261f2ca41e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f9ba4261f2ca41e7.jpg
622,9dbffba643d0936d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9dbffba643d0936d.jpg
623,30631eb689701c44.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30631eb689701c44.jpg
624,d3afe6af2e32511e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3afe6af2e32511e.jpg
