,image_name,image_url
416,40e7876d84868fd3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/40e7876d84868fd3.jpg
417,6b1d105e7cfd8d71.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6b1d105e7cfd8d71.jpg
418,207bde9dca3dabc1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/207bde9dca3dabc1.jpg
419,0cfdcc49cb951e94.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0cfdcc49cb951e94.jpg
420,c5e7b293b4cec661.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c5e7b293b4cec661.jpg
421,19743d14aca13e1e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/19743d14aca13e1e.jpg
422,a5c71888d2cb12f0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a5c71888d2cb12f0.jpg
423,f855fb564a851546.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f855fb564a851546.jpg
424,71f6459a797d6b43.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/71f6459a797d6b43.jpg
425,421d9f5cd4724188.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/421d9f5cd4724188.jpg
426,d87c273fe13022bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d87c273fe13022bc.jpg
427,075abee2854fad73.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/075abee2854fad73.jpg
428,74249449f2e4194a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/74249449f2e4194a.jpg
429,f7bb60b23c8e195d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f7bb60b23c8e195d.jpg
430,02f42d8480ee3ae0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/02f42d8480ee3ae0.jpg
431,07be23e079fe8a02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/07be23e079fe8a02.jpg
432,e0d4a76158803c1b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e0d4a76158803c1b.jpg
433,fc953f3f4b2150aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fc953f3f4b2150aa.jpg
434,f01e78c134e065cb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f01e78c134e065cb.jpg
435,5f5c3714fc2c5cb3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f5c3714fc2c5cb3.jpg
436,9ee6c5707765a72e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9ee6c5707765a72e.jpg
437,8294400ff837c9f6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8294400ff837c9f6.jpg
438,cf5a8ddb599f465a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cf5a8ddb599f465a.jpg
439,0068f25f23c15388.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0068f25f23c15388.jpg
440,e6c6bc69678a1fc1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e6c6bc69678a1fc1.jpg
441,7f578f7b6e432b31.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f578f7b6e432b31.jpg
442,2210c4392e3310ab.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2210c4392e3310ab.jpg
443,d3540028fd520a49.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d3540028fd520a49.jpg
444,789969b560f880fc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/789969b560f880fc.jpg
445,3413da12aa7f77a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3413da12aa7f77a4.jpg
446,0fe2fdf0152bde03.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fe2fdf0152bde03.jpg
447,0a59568c314b626e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0a59568c314b626e.jpg
448,d41256fa40ff5a64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d41256fa40ff5a64.jpg
449,590717de23bde4b2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/590717de23bde4b2.jpg
450,1c5ad4de73595631.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c5ad4de73595631.jpg
451,2c510e918c9d5bf0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c510e918c9d5bf0.jpg
452,6aa31f89cfaf1a6e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6aa31f89cfaf1a6e.jpg
453,af6a17bc97238c1e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/af6a17bc97238c1e.jpg
454,30fcd7907009b742.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/30fcd7907009b742.jpg
455,746574e4f842d47c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/746574e4f842d47c.jpg
456,8b4bb798a1542ab2.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8b4bb798a1542ab2.jpg
457,6fd477a81de3a9ef.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6fd477a81de3a9ef.jpg
458,9fda1fe26f064aa7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9fda1fe26f064aa7.jpg
459,4559c5b6309cb080.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4559c5b6309cb080.jpg
460,85943b3db7fab4c1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/85943b3db7fab4c1.jpg
461,76f6fb784191abbb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/76f6fb784191abbb.jpg
462,850a5bd26f72fc3e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/850a5bd26f72fc3e.jpg
463,b5e107e03240afcd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b5e107e03240afcd.jpg
464,dfdc948d244b48d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dfdc948d244b48d4.jpg
465,2262d5f42fe000fa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2262d5f42fe000fa.jpg
466,08cedd1e820f4b7f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/08cedd1e820f4b7f.jpg
467,7f1f7adefe08b9b7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f1f7adefe08b9b7.jpg
468,0fd31366669c424c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0fd31366669c424c.jpg
469,8d82a601713f815a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8d82a601713f815a.jpg
470,594fc7aee2a33900.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/594fc7aee2a33900.jpg
471,0f104d10ce7159bf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0f104d10ce7159bf.jpg
472,f6d75bfdcf42218a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f6d75bfdcf42218a.jpg
473,994973ce45e89674.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/994973ce45e89674.jpg
474,e1ce154ed211e3b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e1ce154ed211e3b1.jpg
475,03177caf10339f05.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/03177caf10339f05.jpg
476,6a0a7b71fe4dc90e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6a0a7b71fe4dc90e.jpg
477,98ed3073d55d8239.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98ed3073d55d8239.jpg
478,027462cfb7856790.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/027462cfb7856790.jpg
479,626999090223f942.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/626999090223f942.jpg
480,c1853bd31b58ec40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c1853bd31b58ec40.jpg
481,589e38b7c6beb3d0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/589e38b7c6beb3d0.jpg
482,1119392828bd5f0d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1119392828bd5f0d.jpg
483,81020d5027883f98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/81020d5027883f98.jpg
484,2ee705766dc8b99c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2ee705766dc8b99c.jpg
485,f23e255d66a90ebe.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f23e255d66a90ebe.jpg
486,2850b07eed8f4b46.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2850b07eed8f4b46.jpg
487,0d509aeefb5dc1d6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0d509aeefb5dc1d6.jpg
488,5d19fc11804f5e9e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d19fc11804f5e9e.jpg
489,385ba79d549185b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/385ba79d549185b6.jpg
490,413dc5fa21b8b07c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/413dc5fa21b8b07c.jpg
491,614dc6cba7d5cfd1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/614dc6cba7d5cfd1.jpg
492,332d4a96f58c1216.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/332d4a96f58c1216.jpg
493,73bbae02822095a8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/73bbae02822095a8.jpg
494,82301ab54c342b35.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/82301ab54c342b35.jpg
495,cd1bff416d0a1f64.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd1bff416d0a1f64.jpg
496,f6321ebb9a5652f5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f6321ebb9a5652f5.jpg
497,61c1cf84ef1f90e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61c1cf84ef1f90e8.jpg
498,b931a80a85a6b715.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b931a80a85a6b715.jpg
499,dac2387c6d5ba217.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dac2387c6d5ba217.jpg
500,55d495b1429c16c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/55d495b1429c16c8.jpg
501,87fe2270ad4f1c45.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/87fe2270ad4f1c45.jpg
502,923a4d2bd0c7bf97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/923a4d2bd0c7bf97.jpg
503,077a23fcffcc42b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/077a23fcffcc42b5.jpg
504,d4e16aa61af3ae25.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d4e16aa61af3ae25.jpg
505,4ba0fe729e865576.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ba0fe729e865576.jpg
506,6c28daea3ff1ce02.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c28daea3ff1ce02.jpg
507,6c3bafc86e5c4c9d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6c3bafc86e5c4c9d.jpg
508,b638dc6d95aa0139.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b638dc6d95aa0139.jpg
509,1253308fe3c9e6a4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1253308fe3c9e6a4.jpg
510,09e29ddcaeb44008.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09e29ddcaeb44008.jpg
511,f50cb432ebc37883.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f50cb432ebc37883.jpg
512,91ceac90cd32f3d8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/91ceac90cd32f3d8.jpg
513,092aab0dab7df4aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/092aab0dab7df4aa.jpg
514,4dee9bf7ae3ae58b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4dee9bf7ae3ae58b.jpg
515,a7d7f0e549a893df.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a7d7f0e549a893df.jpg
516,61ad2fd9525b105f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/61ad2fd9525b105f.jpg
517,49805d070335b631.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/49805d070335b631.jpg
518,56a24346d67dd047.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56a24346d67dd047.jpg
519,1b8022489830f051.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1b8022489830f051.jpg
520,924086c9cd542033.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/924086c9cd542033.jpg
521,9990a2a1c4791c52.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9990a2a1c4791c52.jpg
522,6abb6b3ec69330e8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6abb6b3ec69330e8.jpg
523,6edb5c2af96cb5aa.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6edb5c2af96cb5aa.jpg
524,f839be4ad2551180.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/f839be4ad2551180.jpg
525,0e41b07490355172.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0e41b07490355172.jpg
526,77410fb914913b3a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/77410fb914913b3a.jpg
527,3cbb63eda90ff8b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3cbb63eda90ff8b1.jpg
528,001440d016055ef5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/001440d016055ef5.jpg
529,cea95e4165dd7a6f.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cea95e4165dd7a6f.jpg
530,620654e7bbd52442.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/620654e7bbd52442.jpg
531,b9483042ba2aa0dd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b9483042ba2aa0dd.jpg
532,884b5bb3988f361d.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/884b5bb3988f361d.jpg
533,9da184eb0d119474.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9da184eb0d119474.jpg
534,8f0909b415874aa0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8f0909b415874aa0.jpg
535,1c7e56d1f5a0a6a5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1c7e56d1f5a0a6a5.jpg
536,bb3cb26baf92b238.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bb3cb26baf92b238.jpg
537,312f628ff5116934.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/312f628ff5116934.jpg
538,5d0ef75c7b014ecf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d0ef75c7b014ecf.jpg
539,c96705e505dd64f8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c96705e505dd64f8.jpg
540,b308dbe080415a40.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b308dbe080415a40.jpg
541,68ea222f63f36b60.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/68ea222f63f36b60.jpg
542,6f8d82b4d473bef1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6f8d82b4d473bef1.jpg
543,52df99878e8538b6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/52df99878e8538b6.jpg
544,7350a4d093021d98.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7350a4d093021d98.jpg
545,b272d12c639609c5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b272d12c639609c5.jpg
546,6ecf2e0447a04a92.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6ecf2e0447a04a92.jpg
547,848af37c3f490394.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/848af37c3f490394.jpg
548,7f4218c8cf00d042.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7f4218c8cf00d042.jpg
549,008cc73e3ef12c73.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/008cc73e3ef12c73.jpg
550,33ab89165c5d03e7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/33ab89165c5d03e7.jpg
551,6edfd2bb9bb21cba.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6edfd2bb9bb21cba.jpg
552,00c637bc3dccb55c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00c637bc3dccb55c.jpg
553,39a04b438d25673b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39a04b438d25673b.jpg
554,efbec3dfcf20980c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/efbec3dfcf20980c.jpg
555,5c024a8e8b5094d4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5c024a8e8b5094d4.jpg
556,c6ba9ead99435e6a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c6ba9ead99435e6a.jpg
557,09877f1756aabf6c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09877f1756aabf6c.jpg
558,d9d2adeb4e36cd34.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9d2adeb4e36cd34.jpg
559,d47053e0e497dc86.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d47053e0e497dc86.jpg
560,0338f094c05fea77.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0338f094c05fea77.jpg
561,9576386f3544ddc5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/9576386f3544ddc5.jpg
562,979fadbb4a82c0cc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/979fadbb4a82c0cc.jpg
563,239ba19bbb272782.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/239ba19bbb272782.jpg
564,46d07f2dc3eb25fd.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46d07f2dc3eb25fd.jpg
565,98e556200eb17a33.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/98e556200eb17a33.jpg
566,525908698047c002.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/525908698047c002.jpg
567,0dc4f6ae70d40365.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0dc4f6ae70d40365.jpg
568,c18f6bc57a2d93b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c18f6bc57a2d93b5.jpg
569,56a3deb44db2386a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/56a3deb44db2386a.jpg
570,69619490f3a32b1c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69619490f3a32b1c.jpg
571,981356e8f2ff87b1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/981356e8f2ff87b1.jpg
572,2d2dc9dec6a25712.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2d2dc9dec6a25712.jpg
573,d425f8ef9c3fdd79.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d425f8ef9c3fdd79.jpg
574,2c54baa99da8e854.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/2c54baa99da8e854.jpg
575,d6602f033f9e55c8.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6602f033f9e55c8.jpg
576,a84d0f189e166819.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a84d0f189e166819.jpg
577,503a980b70c16e78.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/503a980b70c16e78.jpg
578,fb3e44e1a7f86518.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/fb3e44e1a7f86518.jpg
579,d9b73fd08a8064dc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d9b73fd08a8064dc.jpg
580,00f7b901218003f4.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/00f7b901218003f4.jpg
581,0b551c401aec7ac3.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0b551c401aec7ac3.jpg
582,873324949dde944e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/873324949dde944e.jpg
583,112094c342b40bff.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/112094c342b40bff.jpg
584,806f666b1c892d24.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/806f666b1c892d24.jpg
585,d67fe42a3dba79b5.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d67fe42a3dba79b5.jpg
586,d6fda73b06a18d24.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d6fda73b06a18d24.jpg
587,a637c6c629c9e487.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a637c6c629c9e487.jpg
588,bbc2fe7e20168b36.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bbc2fe7e20168b36.jpg
589,7370a2acf3d23e97.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7370a2acf3d23e97.jpg
590,4ed716521d5e7f53.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4ed716521d5e7f53.jpg
591,dadc69a403f472de.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/dadc69a403f472de.jpg
592,4d5c1176929b354a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/4d5c1176929b354a.jpg
593,3c486192595fb49a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3c486192595fb49a.jpg
594,ff1a4ac95dd38bf1.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ff1a4ac95dd38bf1.jpg
595,69dffd4c39209e65.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/69dffd4c39209e65.jpg
596,0393bd7bb3712df6.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/0393bd7bb3712df6.jpg
597,59181b819bd6355c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/59181b819bd6355c.jpg
598,bedeec482a1dcebf.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/bedeec482a1dcebf.jpg
599,18066b2e9b720027.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/18066b2e9b720027.jpg
600,1e6049b37faae2bb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/1e6049b37faae2bb.jpg
601,006173ee61bb8e9a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/006173ee61bb8e9a.jpg
602,5cfbfc47e5354a5a.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5cfbfc47e5354a5a.jpg
603,46594cea05dcdc11.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/46594cea05dcdc11.jpg
604,3e09d6468a864223.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/3e09d6468a864223.jpg
605,5d81241a789a5008.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5d81241a789a5008.jpg
606,a3fd25e5d90d27c7.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a3fd25e5d90d27c7.jpg
607,09c7d16aa6d04ecb.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/09c7d16aa6d04ecb.jpg
608,60b6cc7e4dd60035.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/60b6cc7e4dd60035.jpg
609,39f48e1271adee4b.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/39f48e1271adee4b.jpg
610,b618ab128d154c82.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/b618ab128d154c82.jpg
611,6d136340304fc696.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/6d136340304fc696.jpg
612,8e1aaed58afc32a0.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/8e1aaed58afc32a0.jpg
613,a6bee8d52880893e.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/a6bee8d52880893e.jpg
614,ce8a049923aa0e19.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ce8a049923aa0e19.jpg
615,54da7838346dbd47.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/54da7838346dbd47.jpg
616,ec404600fb119271.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/ec404600fb119271.jpg
617,5f0a128057ed82bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/5f0a128057ed82bc.jpg
618,d97df99b8ddf33bc.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/d97df99b8ddf33bc.jpg
619,431bcc20e9df1526.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/431bcc20e9df1526.jpg
620,c531c00ed67f8b54.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/c531c00ed67f8b54.jpg
621,cd230a31766c6a24.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/cd230a31766c6a24.jpg
622,7bc89874441eb258.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/7bc89874441eb258.jpg
623,e12ffac34e9a527c.jpg,https://requestor-proxy.figure-eight.com/figure_eight_datasets/open-images/train/e12ffac34e9a527c.jpg
